 62897       K0III 6.21147 0.010130770 1.03445 0.015323593 -0.310561640 0.017349552  4.6452 0.0627 214.00783910  2.855656005  2.932536383 -0.440678409 0.030695448 1.2042 0.004687217 -0.761972000 0.02930970 4861  46 2.507 0.172 -0.045 0.036 3.193137001 0.231121088 158.670437800  5.152823274 17.760266380 0.442888317
 62943    G6/G8III 6.89206 0.010143155 0.90610 0.016037768 -0.220554551 0.015802139  6.3359 0.0230 157.11518450  0.569711177  0.573798735  0.910969201 0.012840646 1.0826 0.006574192  0.657540000 0.00804671 5129  35 3.050 0.069  0.055 0.031 2.486405377 0.057920107  42.056598090  0.788713216  8.213048348 0.135997086
 63056       G8III 7.05017 0.010143155 1.00895 0.016037768 -0.318859890 0.014640455  4.9816 0.0203 199.58344640  0.810627116  0.817147374  0.549547411 0.013441342 1.1973 0.003584690  0.249621000 0.00879877 4841  36 2.600 0.095 -0.168 0.028 1.590201955 0.138865809  64.228087680  1.175726071 11.393182080 0.198966066
 63295       K0III 3.95109 0.009123799 1.01915 0.014146819 -0.325124534 0.016258905 23.2952 0.2107  42.88072955  0.386879948  0.393861378  0.789779172 0.021611843 1.2245 0.006217717  0.414866000 0.01936340 4825  43 2.480 0.097 -0.130 0.034 1.417563866 0.272639510  51.777150350  1.289728695 10.297389600 0.223907601
 63513    G6/G8III 6.38871 0.010130770 0.91885 0.015323593 -0.224756960 0.015792082  5.1297 0.0268 193.85806820  1.009011016  1.019435188 -0.048709404 0.015178083 1.0953 0.002126029 -0.323966000 0.01127230 5116  35 2.830 0.113  0.009 0.032 3.137857385 0.101436256 102.184858000  2.061465562 12.867225400 0.218727307
 63744       K0III 4.69275 0.009123799 1.04125 0.014146819 -0.338212982 0.016564472 14.9622 0.1794  66.72422654  0.795247801  0.814316283  0.571332259 0.027441680 1.2026 0.003584690  0.215675000 0.02479620 4793  46 2.560 0.114 -0.047 0.033 1.631832980 0.151536820  64.084395090  1.891923458 11.609512780 0.281115085
 63948       K0III 6.31974 0.010130770 0.94690 0.015323593 -0.271494702 0.013505390  9.3079 0.0270 107.10387300  0.311175503  0.312961821  1.170714121 0.011934609 1.1317 0.004517743  0.894846000 0.00638771 4968  29 2.930 0.079 -0.032 0.025 2.083935689 0.107865763  34.698622360  0.575991775  7.951437493 0.113899385
 64121    G8/K0III 7.43774 0.011149933 0.86190 0.017211188 -0.238272149 0.012164087  7.6655 0.0286 129.96616560  0.485582913  0.489173488  1.868588470 0.013789255 1.0757 0.004248529  1.601280000 0.00841343 5078  22 3.190 0.059 -0.212 0.018 1.647084106 0.054861006  17.695933260  0.299693445  5.435056338 0.065848112
 64181       G6III 6.46421 0.010130770 0.87635 0.015323593                           4.1979 0.1680 237.27802040  9.179008118  9.934663086 -0.412077552 0.084611251 1.0606 0.003606938 -0.675118000 0.08993400                                                                                                              
 64440    G5III... 3.70244 0.009123799 1.00640 0.014146819 -0.394977098 0.020434964  9.6591 0.4237 103.60561540  4.398776401  4.799586740 -1.374476473 0.092644412 1.2304 0.013971757 -1.810010000 0.09471690 4670  72 2.078 0.178 -0.048 0.052 3.856860446 0.304771262 405.304502900 35.415406660 30.754570100 1.644610441
 65250       G8III 7.82343 0.012156924 0.99705 0.018388312 -0.288304907 0.013368879  3.7728 0.0214 263.04693990  1.480434344  1.496986089  0.723263731 0.017237924 1.2078 0.003889730  0.399194000 0.01219020 4922  29 2.650 0.110 -0.148 0.026 1.962042812 0.090689291  53.212843990  1.069147596 10.031773640 0.155340255
 65638       K0III 6.46567 0.010130770 0.96645 0.015323593 -0.258376781 0.017574051  6.6029 0.0236 150.78932900  0.537846945  0.541642445  0.573816956 0.012752385 1.1132 0.003189044  0.301429000 0.00782385 5005  43 2.830 0.099  0.077 0.034 2.441397519 0.226750406  59.405127160  1.188028665 10.250770460 0.203791084
 66162       K0III 7.08365 0.010156323 1.03275 0.016764620 -0.346640200 0.015286135  4.5591 0.0288 217.97322620  1.371070442  1.388225459  0.391634239 0.017020938 1.2141 0.002765863  0.064237200 0.01428010 4774  41 2.490 0.095 -0.216 0.031 1.718238129 0.131683889  76.208319400  1.605779493 12.761128160 0.257137108
 66726       G8III 6.82837 0.010130770 0.94095 0.015323593 -0.223458885 0.023098845  5.7694 0.0307 172.46938940  0.914576753  0.924205030  0.644809871 0.015337106 1.1046 0.003538361  0.389509000 0.01140200 5116  58 3.072 0.132  0.141 0.048 2.667668180 0.120410901  53.883972490  1.376059789  9.343754920 0.243144021
 66918    G8/K0III 8.22871 0.013188669 1.00385 0.020993451 -0.319933876 0.016234615  5.2352 0.0354 189.97672210  1.280085193  1.297257887  1.835208050 0.019698368 1.1970 0.002102380  1.539990000 0.01404200 4837  43 3.002 0.108  0.003 0.028 1.379071743 0.082910682  19.673894140  0.462543611  6.316052012 0.134622458
 66940       K0III 6.63473 0.010143155 1.02255 0.016037768 -0.340664399 0.013297936  6.0319 0.0983 165.07385700  2.657946280  2.744783553  0.546338506 0.036405647 1.1948 0.003111270  0.245404000 0.03645430 4788  32 2.665 0.080 -0.212 0.024 1.733627840 0.138109043  65.724964040  2.346231254 11.781744560 0.262722808
 67624       G6III 6.85253 0.010143155 0.92055 0.016037768 -0.244878708 0.012588417  5.0514 0.0208 196.83981150  0.809364328  0.815955547  0.381965298 0.013513114 1.1022 0.003935734  0.104223000 0.00895223 5054  24 2.800 0.077 -0.161 0.022 2.516097586 0.209118545  70.010852200  1.190870103 10.913521650 0.139135374
 67762       K1III 6.71099 0.010130770 0.92565 0.015323593 -0.273824991 0.013466871 14.4809 0.0265  68.91876185  0.126424482  0.126881738  2.519302667 0.010885750 1.1151 0.003275668  2.243330000 0.00399212 4961  29 3.240 0.083 -0.021 0.022 1.329627149 0.063441505  10.041739010  0.160155223  4.289618980 0.060706252
 67929       G8III 7.58270 0.011149933 0.99450 0.017211188 -0.336847353 0.012770321  4.6811 0.0248 212.31874410  1.118494715  1.130191553  0.947758317 0.015974319 1.1895 0.003383785  0.646437000 0.01145460 4798  29 2.620 0.116 -0.314 0.022 1.316863197 0.053207491  45.251774510  0.852382349  9.735315427 0.149186066
 67947       K0III 7.34835 0.010143155 1.00725 0.016037768 -0.309577551 0.013504678  6.5359 0.0390 152.33637690  0.906381427  0.917101511  1.434331888 0.016425875 1.1797 0.002683282  1.134160000 0.01257420 4864  31 2.795 0.095 -0.094 0.023 1.553670323 0.071924726  28.190207010  0.552118576  7.476781816 0.120182455
 67977       G8III 6.21656 0.010130770 0.86360 0.015323593 -0.201993905 0.013419773  7.7671 0.0270 128.27232110  0.446125703  0.449194917  0.675895233 0.012636043 1.0703 0.002408319  0.409916000 0.00757328 5202  26 3.070 0.050 -0.050 0.023 2.627731801 0.064494064  51.338061840  0.871567833  8.821282817 0.115682644
 67990       K0III 6.65696 0.010130770 0.98260 0.015323593 -0.269748065 0.016513915  6.2561 0.0265 159.11079320  0.672407098  0.678036397  0.648461796 0.013669107 1.1374 0.002778489  0.367118000 0.00906717 4972  40 2.900 0.126  0.029 0.030 2.239214900 0.144998847  56.042113810  1.106517797 10.088990690 0.190452723
 68627    G8/K0III 6.93575 0.010143155 0.95625 0.016037768 -0.231399413 0.018688783  4.4835 0.0335 221.63042450  1.646104731  1.670479915  0.207603109 0.019052513 1.1219 0.003052868 -0.052692300 0.01592470 5090  45 2.820 0.113  0.112 0.037 3.010836487 0.095387662  81.192987500  1.995796140 11.587143980 0.249513645
 68968       G8III 7.66898 0.011149933 0.91630 0.017211188 -0.288338968 0.012786114  4.4855 0.0281 221.52491290  1.380156457  1.397258765  0.941867128 0.017531403 1.1456 0.003310589  0.644509000 0.01363280 4927  26 2.490 0.063 -0.382 0.025 1.459901401 0.056402153  43.509965230  0.869558281  9.052779681 0.131574464
 69066 G8/K0III+.. 6.92743 0.010130770 0.74205 0.015323593                           4.1845 0.0281 237.35100770  1.586536195  1.607647950  0.050474601 0.017700678 0.9831 0.002692582 -0.198088000 0.01438410                                                                                                              
 69123       K1III 5.77164 0.009136662 1.02340 0.014868927 -0.317838826 0.015717167 13.2843 0.0620  75.11595000  0.350842351  0.354091473  1.392979179 0.013650779 1.1832 0.003400000  1.089640000 0.00988195 4842  41 2.860 0.110  0.047 0.029 1.675220787 0.093560966  29.508277500  0.565783813  7.719249293 0.150219712
 69547       G8III 7.03922 0.010143155 0.97070 0.016037768 -0.251448449 0.015409823  5.2224 0.0222 190.43245790  0.808539046  0.815339954  0.640515136 0.013707134 1.1400 0.003584690  0.358083000 0.00885894 5028  35 2.713 0.090  0.004 0.032 2.251870392 0.100627363  55.510268110  1.054438564  9.818583365 0.165474216
 69674       G8III 6.98061 0.010130770 0.99535 0.015323593 -0.284558042 0.014440633  6.4850 0.0272 153.52032810  0.642346953  0.647670823  1.049780550 0.013608171 1.1656 0.002983287  0.759876000 0.00927696 4932  33 2.590 0.091 -0.118 0.028 1.715209529 0.077090373  39.256447590  0.717426196  8.581477535 0.139055715
 69879       K0III 6.42875 0.010130770 1.04125 0.015323593 -0.321558887 0.016988011  7.0554 0.0279 141.15871400  0.557524123  0.561883970  0.680211534 0.013273617 1.1794 0.002202272  0.389614000 0.00880454 4833  46 2.580 0.125 -0.002 0.035 1.525796077 0.209393433  57.087226160  1.133545650 10.776769350 0.231369600
 70164       K0III 7.25005 0.011137940 0.98175 0.016504015 -0.312118512 0.013505755  4.8351 0.0255 205.59989070  1.080548926  1.091822053  0.684935602 0.015946658 1.1835 0.006397656  0.381997000 0.01092070 4858  31 2.630 0.097 -0.147 0.026 1.706026740 0.235147824  56.347306870  1.084528817 10.596788550 0.169380992
 70195    G8/K0III 7.08865 0.010143155 0.94775 0.016037768 -0.238006327 0.015012497  5.1618 0.0317 192.66129950  1.179449323  1.193807297  0.664677574 0.016721261 1.1083 0.003088689  0.393876000 0.01371670 5071  33 3.020 0.123  0.013 0.027 2.518919628 0.151571956  53.620579210  1.109794056  9.487051034 0.157750061
 70424       K0III 7.61433 0.011137940 0.98855 0.016504015 -0.279258004 0.017129234  6.5568 0.0364 151.85002550  0.840557156  0.849798627  1.707255654 0.016387055 1.1469 0.005056679  1.442430000 0.01186700 4944  43 3.030 0.110  0.073 0.031 1.742510675 0.091253550  21.320674490  0.465504630  6.293558206 0.129248772
 70657       K1III 7.14436 0.010130770 1.01660 0.015323593 -0.301436839 0.013609250  5.1449 0.0330 193.29103650  1.234959926  1.250658252  0.713301426 0.017178907 1.1844 0.002051828  0.409141000 0.01408260 4885  31 2.660 0.072 -0.063 0.025 2.025337732 0.132574264  54.356835480  1.097231181 10.293205750 0.166911997
 70982    G6/G8III 6.11570 0.010130770 0.90950 0.015323593 -0.200363489 0.016035213  6.5796 0.0296 151.32243970  0.680687187  0.686756172  0.216183327 0.014072782 1.0791 0.002302173 -0.062862900 0.00959360 5202  35 2.890 0.066  0.075 0.032 2.997470008 0.074448807  78.283829940  1.538279171 10.893013560 0.181493614
 71622       G8III 6.33929 0.009136662 0.86615 0.014868927                           5.1088 0.0355 194.65268230  1.347200636  1.365771197 -0.107011963 0.017588218 1.0614 0.003190611 -0.387980000 0.01535670                                                                                                              
 71863    G8/K0III 5.94702 0.009136662 0.95370 0.014868927 -0.255842145 0.019248691  7.7402 0.0700 128.73267940  1.157870783  1.178699267  0.398575957 0.021562480 1.1080 0.001769181  0.138752000 0.01954110 5014  48 2.753 0.102  0.018 0.040 2.648458115 0.185330192  69.647651210  1.854142336 11.059545650 0.257894671
 72688       G8III 6.37263 0.010130770 0.92905 0.015323593 -0.192231202 0.021300282  7.1173 0.0265 139.93656760  0.520855256  0.524691961  0.642973914 0.012959847 1.1070 0.003041381  0.343527000 0.00818303 5228  51 3.166 0.112  0.187 0.043 2.744941657 0.127727155  52.444858150  1.204356143  8.827404080 0.199837296
 72816       G8III 7.12896 0.010143155 0.98260 0.016037768 -0.268919240 0.014949801  5.8933 0.0474 168.87390920  1.350859461  1.372427840  0.991147216 0.020114757 1.1537 0.002720294  0.702302000 0.01691830 4977  34 2.679 0.111 -0.099 0.030 2.176459035 0.232006321  40.842170090  0.942755066  8.595513579 0.153731986
 72922       G8III 5.68752 0.009136662 0.99620 0.014868927 -0.376682601 0.013204366 12.0038 0.0962  83.11618218  0.664169327  0.674762467  1.089092068 0.019610399 1.2044 0.005189412  0.745182000 0.01736980 4708  34 2.555 0.117 -0.448 0.026 0.960577397 0.037706879  41.213188280  0.897403770  9.649346585 0.174530199
 73075       K1III 7.31916 0.010156323 0.99960 0.016764620 -0.283374237 0.017556900  5.4824 0.0303 181.45271490  0.999210876  1.010139033  1.025342648 0.015688777 1.1568 0.003701351  0.734300000 0.01188950 4932  45 2.770 0.099  0.115 0.035 2.282522769 0.170498438  40.106303450  0.869747215  8.673869610 0.184116458
 73438       K0III 7.92553 0.011137940 0.92055 0.016504015 -0.271277804 0.013822144  6.7964 0.0856 146.55310070  1.830599872  1.876655553  2.095554942 0.029321693 1.1281 0.001345362  1.808770000 0.02637730 4970  30 3.016 0.091 -0.099 0.024 1.322566184 0.072519603  14.800934770  0.441903677  5.189009936 0.099623030
 73468       G8III 6.10672 0.010130770 0.92820 0.015323593 -0.260917458 0.014504139  7.8224 0.0272 127.36935980  0.442906116  0.445952630  0.581395171 0.012635236 1.1164 0.003820995  0.304301000 0.00767045 5001  32 2.730 0.060 -0.091 0.027 2.115308759 0.063759166  59.130141050  1.047603052 10.243384050 0.159430847
 73887       K0III 5.46317 0.009136662 1.00895 0.014868927                          10.4647 0.0626  95.30212346  0.569797971  0.576570402  0.567657113 0.015875611 1.1627 0.004204759  0.241685000 0.01276700                                                                                                              
 73898       G5III 4.88012 0.009123799 0.87720 0.014146819 -0.257987175 0.011879835 14.3716 0.2247  69.47422255  1.076128178  1.109907908  0.671001522 0.034850732 1.0507 0.009786726  0.356700000 0.03412070 5021  21 2.560 0.059 -0.424 0.020 1.869648070 0.087715257  54.299303760  1.841418000  9.737991591 0.184118408
 74006    G5II/III 3.96115 0.009123799 0.90525 0.014146819 -0.181255801 0.024665398  9.3058 0.4122 107.52515970  4.606440375  5.030283322 -1.196400482 0.093473486 1.1031 0.007632169 -1.530290000 0.09591780 5283  59 2.680 0.091 -0.006 0.053 3.768136093 0.179293984 282.528662300 25.156111940 20.064241320 0.999368471
 74674       G8III 6.99513 0.010130770 0.97155 0.015323593 -0.292643244 0.012382826  5.2306 0.0271 190.13759920  0.980817137  0.990858723  0.599789971 0.015103147 1.1644 0.004681880  0.310585000 0.01125060 4911  25 2.590 0.083 -0.208 0.023 1.341230557 0.097376734  59.860633630  1.076786941 10.687681280 0.145191856
 74772       G5III 4.05372 0.009123799 0.84320 0.014146819 -0.179092051 0.014475368 15.7791 0.3148  63.30754567  1.247122412  1.297342777  0.046442615 0.043738944 1.0593 0.004103657 -0.282959000 0.04424920 5294  29 2.920 0.069 -0.033 0.027 3.042702528 0.108473909  89.755232100  3.808664805 11.261979190 0.268920538
 75025       K1III 7.17829 0.010130770 1.03615 0.015323593 -0.294247537 0.019096183  5.7989 0.0277 171.59513060  0.818602116  0.826346737  1.005765202 0.014489429 1.1770 0.002420744  0.703259000 0.01022900 4903  51 2.700 0.124  0.050 0.039 2.072452140 0.184692663  41.247053890  0.910655989  8.900725099 0.209621016
 75150    G8III/IV 8.18685 0.012169244 0.96475 0.019101374 -0.274847683 0.014828804  6.1144 0.0345 162.78580900  0.916995592  0.927257396  2.128767289 0.017254493 1.1467 0.002842534  1.845070000 0.01194200 4959  34 3.120 0.073 -0.073 0.025 1.414987909 0.076908237  14.402310090  0.301793285  5.141390248 0.088724948
 75168    G5/G6III 6.99068 0.010143155 0.80580 0.016037768 -0.144751663 0.018559623  4.7499 0.0309 209.26802120  1.356352875  1.373846650  0.387165661 0.017348403 1.0106 0.002505993  0.150078000 0.01381540 5439  41 3.230 0.075  0.122 0.037 2.948262311 0.087151778  63.538125880  1.486734939  8.977011678 0.171311471
 75451       K0III 7.16015 0.010143155 0.99025 0.016037768 -0.307367596 0.017956448  8.2035 0.0280 121.47233000  0.414435643  0.417232211  1.737763190 0.012560670 1.1704 0.002600000  1.434970000 0.00752611 4869  48 2.870 0.131 -0.017 0.033 1.451114764 0.094305533  21.273637890  0.429368852  6.481776317 0.143565581
 75605       G8III 5.20135 0.009123799 0.83725 0.014146819 -0.193473266 0.013172014 12.4524 0.1994  80.15814971  1.270802336  1.311660882  0.681611581 0.035614360 1.0494 0.003041381  0.398334000 0.03590940 5233  25 3.126 0.046 -0.006 0.022 2.698929035 0.115032462  50.669273090  1.772089306  8.660113320 0.172569405
 76278    G6/G8III 7.26411 0.010130770 1.03785 0.015323593 -0.331561952 0.015276763  5.2266 0.0318 190.28484460  1.151774354  1.165635475  0.867089000 0.016594856 1.2232 0.001664332  0.548795000 0.01355490 4809  40 2.530 0.109 -0.085 0.031 1.729871999 0.256238340  48.505298440  1.007685654 10.033160130 0.196771895
 77087       G8III 6.24714 0.010130770 0.98090 0.015323593 -0.289961365 0.015838954  6.7920 0.0379 146.61319030  0.816171422  0.825196209  0.416274779 0.015772056 1.1386 0.002370654  0.129623000 0.01194990 4915  39 2.644 0.100  0.015 0.032 2.217045329 0.189144141  70.708990050  1.455709317 11.596928520 0.219365845
 77580  K1IIICN... 6.24497 0.010130770 0.99195 0.015323593 -0.282864143 0.022270327  7.8700 0.0273 126.60058760  0.439863579  0.442886610  0.732791394 0.012631452 1.1174 0.002140093  0.476415000 0.00749890 4933  61 2.855 0.154  0.156 0.044 2.288877743 0.166894438  52.484262590  1.237650711  9.918477817 0.271748629
 78271  K0IIICN... 8.18880 0.012156924 0.91800 0.018388312 -0.267557619 0.014412443  4.9132 0.0363 202.35911500  1.487608870  1.509408626  1.658186143 0.020065268 1.1490 0.002051828  1.348340000 0.01606230 4981  32 3.080 0.068 -0.096 0.026 1.712668946 0.083027235  22.067269060  0.502120405  6.308032455 0.108257555
 78724    G6/G8III 6.61566 0.010130770 0.95710 0.015323593 -0.232536006 0.016929617  4.0863 0.0277 243.01519070  1.638176796  1.660163208 -0.312507109 0.017801783 1.1220 0.001780449 -0.590987000 0.01481330 5090  39 2.611 0.097 -0.010 0.036 3.270755149 0.111808235 131.225200800  2.969183982 14.730780750 0.280589908
